91,1014,13,118,244,4,344,4,26,1,567
92,3022,13,58,234,4,334,4,26,1,611
93,3021,13,20,224,4,322,2,13,1,455
94,1022,13,58,232,2,332,2,13,1,505
95,3011,13,20,224,4,322,2,13,1,480
96,1012,13,58,234,4,332,2,13,1,586
97,3022,13,58,232,2,334,4,26,1,477
98,1023,13,80,212,2,314,4,26,1,583
99,1024,13,118,244,4,342,2,13,1,426
100,1022,13,58,232,2,334,4,26,1,557
101,3014,13,118,244,4,344,4,26,1,638
102,1024,13,118,244,4,344,4,26,1,472
103,3011,13,20,224,4,324,4,26,1,408
104,1014,13,118,242,2,342,2,13,1,452
105,3014,13,118,242,2,342,2,13,1,430
106,1021,13,20,224,4,322,2,13,1,384
107,3024,13,118,244,4,342,2,26,0,388
108,1022,13,58,234,4,332,2,13,1,606
109,1011,13,20,224,4,324,4,26,1,674
110,3023,13,80,214,4,314,4,26,1,571
111,1024,13,118,242,2,342,2,13,1,464
112,1013,13,80,212,2,312,2,13,1,425
113,1012,13,58,234,4,334,4,26,1,652
114,3021,13,20,222,2,322,2,13,1,477
115,1014,13,118,242,2,344,4,26,1,541
116,1024,13,118,242,2,344,4,26,1,620
117,3012,13,58,232,2,334,4,26,1,567
118,3023,13,80,212,2,314,4,26,1,468
119,1013,13,80,214,4,312,2,13,1,525
120,3012,13,58,234,4,332,2,13,1,517
121,3021,13,20,222,2,324,4,26,1,595
122,3024,13,118,244,4,344,4,26,1,449
123,3022,13,58,232,2,332,2,13,1,593
124,1014,13,118,244,4,342,2,13,1,525
